ID	1-1	1-4	1-8	2-4	2-56	2-66	3-26	3-4	3-5	4-2	4-6	4-7	5-5	5-6	5-7	6-2	6-3	6-4	7-1	7-2	7-6	8-3	8-4	8-5
6-2_NODE_320	NA	0.01426554899455279	NA	0.006303633292854438	NA	NA	NA	NA	NA	NA	NA	NA	0.010068708795757386	0.009427869588387485	0.010702221564920731	0.005120929473865775	0.008155497460452077	0.008249023105325382	0.01544187305150013	0.007199747600714956	0.01509365945697716	0.014497286609802209	0.007253908837423717	NA
6-2_NODE_340	NA	NA	NA	0.00030226092603180543	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0008049138566516013	NA	0.001066066315502101	NA	NA	NA	NA	NA	NA
6-2_NODE_342	NA	NA	NA	0.0004804804697409182	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00035683207549441764	0.0003238080610311611	0.0005433569058507226	NA	NA	NA	NA	NA	NA
6-2_NODE_366	NA	NA	NA	0.0010168580673344252	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00036423140628338846	NA	0.0005032839289365043	NA	NA	NA	NA	NA	NA
6-2_NODE_380	NA	NA	NA	0.0011084609779276056	NA	NA	NA	NA	NA	NA	NA	0.01128881571210927	NA	NA	NA	0.0012420292008765712	0.0009163449044806703	0.00116696927848825	NA	NA	0.0025661179200789927	NA	NA	NA
6-2_NODE_382	NA	NA	NA	0.006747189750710979	NA	NA	NA	NA	NA	0.0006439560088592478	NA	NA	NA	NA	NA	0.006871120399553844	0.0054415430217867895	0.00753017713271209	NA	NA	0.00548803222673544	NA	NA	NA
6-2_NODE_391	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0004712352337288284	NA	0.0004617194030127613	NA	NA	NA	NA	NA	NA
6-2_NODE_394	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0002902061300565917	0.0007757575584180776	0.0004957760321676609	NA	NA	NA	0.0019057114210018207	0.00661698309543901	NA
6-2_NODE_406	NA	NA	NA	0.00031740660255086267	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006056723806741048	0.00054894293897223	0.0006356429987437463	NA	NA	NA	NA	0.005777511854737294	NA
6-2_NODE_407	NA	NA	NA	0.0047078187343273506	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.004994362135427033	NA	0.004777644496240852	NA	NA	NA	NA	NA	NA
6-2_NODE_408	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.006944437134419945	NA	0.0008442786723926733	0.0006292095573848799	0.006313659491766765	NA	NA	NA	NA	NA	NA
6-2_NODE_418	NA	NA	NA	0.0007394797245806607	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0010868946068476326	0.002362531635002552	0.0011537061787491034	NA	NA	NA	NA	NA	NA
6-2_NODE_421	NA	NA	NA	0.0018461094938824198	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005502672253687724	NA	0.0024511875480923697	NA	NA	NA	0.0035270670478483312	NA	NA
6-2_NODE_423	NA	NA	NA	0.000672684386424649	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0012774339317509489	NA	0.0005941005748081317	0.0006145994915504048	0.0008679916660714326	NA	NA	0.0005032035350432951	NA	0.0013653653698998405	NA
6-2_NODE_424	NA	0.013921885813116264	NA	0.008267454742806324	NA	NA	NA	NA	NA	NA	NA	NA	0.005681311464328598	0.009450696994136032	0.00639598603106706	0.0047431571280994725	0.0117314707544518	0.009034499826177987	0.014763137753109444	0.005334673633273446	0.013880833990476458	0.013636635807834474	0.007855962333564226	NA
6-2_NODE_438	NA	NA	NA	0.0006623931906439838	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006648679649944311	NA	0.0004155940252693613	0.00013255951171753377	NA	NA	NA	NA	NA
6-2_NODE_442	NA	NA	NA	0.0035803280734363345	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006189138807115581	NA	0.0006103186961302631	0.00037255062422314467	0.0008055998277415323	NA	NA	0.0005242440076516086	NA	0.00038736303988440296	NA
6-2_NODE_444	NA	NA	NA	0.0006901489244294232	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000515366027732278	0.0003972165071386424	0.0004632342705888082	NA	NA	NA	NA	NA	NA
6-2_NODE_453	NA	NA	NA	0.006795891887506511	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.006732069907119942	NA	0.007195286059530792	NA	NA	0.002673091596256616	NA	0.0010583659629602726	NA
6-2_NODE_455	NA	NA	NA	0.010000962576420136	0.0005970285430709764	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.005205052311338942	0.0005913812598906665	0.0055889321824119645	NA	NA	NA	NA	NA	NA
6-2_NODE_472	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005192332582556469	NA	0.0004829183586270158	NA	0.0005865026764340088	0.0010137557699386734	NA	0.0027926273188817463	NA
6-2_NODE_473	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0009241591560498196	0.00043180365202211135	0.0009054240656564126	NA	NA	NA	NA	NA	NA
6-2_NODE_487	NA	NA	NA	0.00016456030273892533	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0008078358902597893	0.0028194065639618464	0.0006334822109199668	NA	0.0011168198015354402	0.0011830187915583545	0.0012245474604921649	0.003162411626382644	NA
6-2_NODE_523	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00045981975680187137	NA	0.00045533916393936114	NA	NA	NA	NA	NA	NA
6-2_NODE_530	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.001104735377206234	NA	0.003988782956697357	NA	NA	0.0025567217526344392	NA	NA	0.004853874222632726
6-2_NODE_542	NA	NA	NA	0.0004213298237979447	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00048257868672663134	0.00042866353205661667	0.00043106580202900696	NA	NA	NA	NA	NA	NA
6-2_NODE_567	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0003478138735399926	0.00026492128596156134	0.00042735213592381966	NA	NA	NA	NA	NA	NA
6-2_NODE_575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006328001833060258	NA	0.0008861441990832832	NA	NA	NA	NA	NA	NA
6-2_NODE_581	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006226578402215299	0.0004946890582911978	0.00045672788182626883	NA	NA	NA	NA	NA	NA
6-2_NODE_585	NA	NA	NA	0.00033054945111943285	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005552461449742642	0.000614752428137022	0.0005099799845257326	NA	NA	NA	NA	NA	NA
6-2_NODE_590	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00042619899949747353	NA	0.0006092409098498175	NA	NA	NA	NA	NA	NA
6-2_NODE_594	NA	NA	NA	0.008691876018695033	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0007384329443193005	0.0006068574622661861	0.005052474382719607	NA	NA	NA	NA	NA	NA
6-2_NODE_595	NA	NA	NA	0.0012347143076301135	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006090308638573294	0.0011274663259706053	0.0012205518930938908	NA	NA	NA	NA	0.017525821570472774	NA
6-2_NODE_627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0018829990866180426	NA	0.0026918226684646837	NA	NA	NA	NA	NA	NA
6-2_NODE_628	NA	NA	NA	0.0013411307845470064	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.001542672690434066	0.0009040356882377144	0.0012923332757378554	0.0029800494305767256	NA	0.0015945639239139946	NA	0.005482884770301344	NA
6-2_NODE_649	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000574407328296278	0.00045220056103423284	0.0006440945932691955	NA	NA	NA	NA	NA	NA
6-2_NODE_651	NA	NA	NA	0.00039999999105932993	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005316928838307033	0.0019384554086947503	0.00045110650513391365	NA	NA	NA	NA	NA	NA
6-2_NODE_658	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006818658934164556	NA	0.0014128878805411693	NA	NA	NA	NA	NA	NA
6-2_NODE_661	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0002844042898474397	NA	0.0003884812794590077	NA	NA	NA	NA	NA	NA
6-2_NODE_678	NA	NA	NA	0.00020311011923035416	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00039084664237121203	NA	0.000645064316727173	0.0004273507499438223	0.0008299182628204171	NA	NA	0.0005264529112012364	NA	0.0019212483255537367	NA
6-2_NODE_685	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00074389523522711	NA	0.0012428553323794445	NA	NA	NA	NA	NA	NA
6-2_NODE_700	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00040949589564920336	0.00046983558811641846	0.0002939070332106386	NA	NA	NA	NA	NA	NA
6-2_NODE_733	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.005636856531016865	NA	0.0005234167247260002	NA	0.0003086509880795285	NA	NA	NA	NA	NA	NA
6-2_NODE_750	NA	NA	NA	0.0037018325562158116	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00789469839124235	NA	0.0033077371270100464	NA	0.002374458470408181	0.005614319594439586	NA	0.0028650709994821892	0.005201735008276254	0.002717140860184819	NA
6-2_NODE_759	NA	NA	NA	0.0007259528238846569	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0011748244262467233	NA	0.0017863225928432815	NA	NA	NA	NA	NA	NA
6-2_NODE_776	NA	NA	NA	0.0007731346211907741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000552552002620943	NA	0.0005194771221065375	NA	NA	NA	NA	NA	NA
6-2_NODE_787	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.002291659605315521	NA	0.002467839431938068	NA	NA	NA	NA	NA	NA
6-2_NODE_790	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00033582368235596233	NA	0.00080873555228822	NA	NA	NA	NA	NA	NA
6-2_NODE_841	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0007612249660206017	NA	0.0004473509149918175	NA	NA	0.008118730425025311	NA	NA	0.0008101732897145553
6-2_NODE_884	NA	0.003569617403740733	NA	0.005114973994004846	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.004077295332527542	0.005644551533096509	0.006295759043820071	0.002955386541194538	NA	0.0008838145335905435	NA	0.003721485456723128	NA
6-2_NODE_909	NA	NA	NA	0.0015618309014924225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0016886832854676734	NA	0.0017649318468132558	NA	NA	NA	NA	NA	NA
6-2_NODE_963	NA	NA	NA	0.007085272391265773	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.006994298281651656	NA	0.002426568922619943	NA	0.005905599318352993	NA	NA	NA	NA	NA	NA
6-2_NODE_998	NA	NA	NA	0.0	NA	NA	NA	NA	NA	NA	NA	0.0012663325619481911	NA	NA	NA	0.000394906810416984	NA	0.0004689033767555361	NA	0.0003718047941682068	0.007433517976394244	NA	0.01750677052507443	NA
6-3_NODE_1017	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006407050202258402	NA	0.000421289892173049	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_1089	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006750483240580696	0.005598826583510518	0.0010806581384003033	NA	NA	NA	NA	NA	NA
6-3_NODE_1159	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00024918480526858744	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_1169	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000646036538764716	NA	0.0007869059235786624	0.000787592376201518	0.0	0.00032323108986465066	NA	0.00045244256586407527	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_1184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006777395882100468	0.0002361945148304789	0.0003660026529848093	NA	NA	NA	NA	NA	NA
6-3_NODE_1231	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005529841375644384	0.00032881217094982146	NA	NA	NA	NA	NA	NA
6-3_NODE_127	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.004996635146722217	0.00040060710704892255	0.005083336882799494	NA	NA	NA	NA	NA	NA
6-3_NODE_130	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0003842358053179895	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_139	NA	NA	NA	0.0004991190686808311	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0004985686983783877	0.00039069796508062204	0.0005691631571576039	NA	NA	NA	NA	NA	NA
6-3_NODE_141	NA	NA	NA	0.0008345991269181896	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005267096057122167	0.0006229476407105805	0.0006294113863177798	NA	NA	NA	0.0008148378528753942	0.00046383232131208535	NA
6-3_NODE_146	NA	NA	NA	0.0005512810461441031	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005265863666670256	0.00039789502828169176	0.0005191072965106125	NA	NA	NA	NA	NA	NA
6-3_NODE_156	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.006334864017228715	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_160	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00416801332393546	NA	0.0025385588698679795	0.00119330146712604	0.007413012150764954	NA	NA	0.011580270389325631	0.0072344416408257626	0.012709531368702344	NA
6-3_NODE_162	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005467076270896376	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_166	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0004994784705170119	0.0006408316949099158	0.0006293655908399254	NA	0.00041315252920681717	NA	NA	NA	NA
6-3_NODE_184	NA	NA	NA	0.0010691130695338336	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005843048449273303	0.0007550899197494854	0.0011898979845369473	NA	NA	NA	0.0006446933240003004	0.0005434674804423167	NA
6-3_NODE_187	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0004005584856499045	0.0002671459368456253	NA	NA	NA	NA	NA	NA
6-3_NODE_192	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0004279741758914656	0.00048110248185628807	NA	NA	NA	NA	NA	NA
6-3_NODE_196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0014515437128789221	0.006651174234981738	NA	NA	NA	NA	NA	NA
6-3_NODE_197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.002274526199927296	0.00077245162184858	0.0016572429497881958	NA	0.00043528842376328036	NA	NA	0.00103412075774878	NA
6-3_NODE_201	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0018786847168239527	NA	NA	NA	0.0010948236076174787	0.005121010817863314	0.007553206367101439	NA
6-3_NODE_204	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005280448091831147	0.0010746425399134065	0.0008716044038732382	0.0006298864144457237	0.0004921816149335845	NA	0.00126990476709965	NA	NA
6-3_NODE_206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.001273236753568385	0.0007285604834917914	NA	NA	NA	NA	NA	NA
6-3_NODE_213	NA	NA	NA	0.0019078085708199575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.002728764090811242	0.0020664952009812327	0.0031864143091479	NA	NA	NA	NA	NA	NA
6-3_NODE_224	NA	0.003755001562784299	NA	0.0032736127321657533	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.001935962332133334	0.003158540905070062	0.003838316240184381	0.003503175552489135	NA	0.00042384958254060296	NA	0.0037111723697512704	NA
6-3_NODE_225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00024913349767941023	0.00037262591925191213	0.0004991690182921671	NA	NA	NA	NA	NA	NA
6-3_NODE_235	NA	NA	NA	0.0006529044572745057	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0003709478681410694	0.0004454162918509086	0.0005777768662992289	NA	NA	NA	NA	NA	NA
6-3_NODE_242	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0003763627688603277	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_250	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0004215070009212507	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_261	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0004380144024991317	0.0004490266725855063	0.009429225817488174	NA	NA	NA	NA	NA
6-3_NODE_264	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.005619070944059224	0.0010668968514800923	0.004268441450424043	NA	NA	0.0002201668411274671	NA	NA	NA
6-3_NODE_266	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.003930892605944592	0.0021865575619440802	NA	NA	0.0005826134044057963	NA	NA	NA
6-3_NODE_272	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.002467059765541291	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_274	NA	NA	NA	0.0010222658514976726	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.009258533451217854	NA	0.0005798111194852408	0.0006652688502444273	0.0010801568258965721	NA	NA	NA	0.0010951115590441818	0.001802077752766861	NA
6-3_NODE_278	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000473105999833412	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_280	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000831217128232864	0.0004939898443221402	0.00048678977346827674	NA	NA	0.0006220014909334992	NA	NA	NA
6-3_NODE_282	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0003926808329897114	0.0004906801925994575	0.00030678598615574426	NA	NA	NA	NA	NA	NA
6-3_NODE_283	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006178343618571391	0.0002997867942277076	0.0004338957150424872	NA	0.0004520355711732371	NA	NA	NA	NA
6-3_NODE_294	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006582323808466128	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_298	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00048071097284518865	0.00014479637685405056	NA	NA	NA	NA	NA	NA
6-3_NODE_300	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0003746667354840305	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_310	NA	NA	NA	0.0004556373905246768	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006227573772300544	0.0006170341532646395	0.0006067297357944534	NA	NA	NA	0.0010361681736427153	NA	NA
6-3_NODE_316	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000452992192729762	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_335	NA	NA	NA	0.0004190591282987599	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.002931844640395309	0.0014177271640293256	0.004184524487833796	NA	NA	NA	NA	NA	NA
6-3_NODE_342	NA	0.003726924442802648	NA	0.007125992609879006	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0055315013094356935	NA	0.006837376960942443	0.00262161760678048	0.006533664550861018	0.0020986667511191377	NA	NA	0.006518436934753735	0.00951926191164465	NA
6-3_NODE_344	NA	NA	NA	0.0003573069254898531	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00044849333265228886	0.0031390014901013785	0.0005852475683609804	NA	NA	NA	NA	NA	NA
6-3_NODE_347	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0003168117894418732	NA	NA	NA	NA	0.00038437606578001215	0.00044271812086238427	NA	NA	NA	NA	NA	NA
6-3_NODE_351	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0008972257249512117	0.0005464865074292782	0.0018072567185168922	NA	NA	0.0008905380687820318	NA	NA	NA
6-3_NODE_354	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0007953445232975478	NA	NA	NA	0.0004964792734826198	NA	NA	NA
6-3_NODE_355	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.013617405130027628	0.0005659449330794875	0.012987393195195264	NA	NA	NA	NA	NA	NA
6-3_NODE_360	NA	NA	NA	0.0003951464562247376	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00044956293597064883	0.00044214149213794846	0.0004936213570749802	NA	NA	NA	0.0006243487249667501	NA	NA
6-3_NODE_361	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0017839890284422344	0.00796892949800454	NA	0.0	0.0035165728216493	NA	NA	NA
6-3_NODE_362	NA	NA	NA	0.00725288877027497	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.003340633893764489	0.0014164349645409136	0.0049046267815756606	NA	NA	NA	NA	NA	NA
6-3_NODE_365	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0003751465332326732	0.0008216832432080822	0.0012228148875643714	NA	NA	NA	NA	0.0005238339960991212	NA
6-3_NODE_371	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005476808818903889	0.0004888087929473262	0.0005623901456018876	NA	NA	NA	0.00023365014682230625	0.0010726453052901652	NA
6-3_NODE_372	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0003169508922076236	0.0003816253821634641	0.0003762272948728551	NA	NA	NA	NA	NA	NA
6-3_NODE_378	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00023980314538563086	NA	NA	NA	NA	NA	NA	0.0005188116318360914
6-3_NODE_379	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0011985018458705587	NA	0.000304333632000664	0.00046741018703944093	0.0006007990312009159	NA	NA	NA	NA	NA	NA
6-3_NODE_381	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00032870356837089165	0.00040393685811923596	0.00014649843217429126	NA	NA	NA	NA	NA	NA
6-3_NODE_391	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00025051074545090485	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_396	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0004773074308332959	0.00038776406892426785	0.0003761755635371955	NA	NA	NA	NA	NA	NA
6-3_NODE_397	NA	NA	NA	0.0007729885136259496	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.002383812603014124	NA	0.0009437120794787424	0.0015539079666023747	0.0017212605877794385	NA	NA	NA	0.0005943038978692973	0.0008840859211888261	NA
6-3_NODE_400	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.002233593970910608	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_425	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0010431135398947244	0.00037486800309161067	0.0016068164935248985	NA	NA	NA	NA	NA	NA
6-3_NODE_428	NA	NA	NA	0.0006198304511970676	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0010623089804638888	0.0005022027280959795	0.0006617028832340832	NA	NA	NA	NA	NA	NA
6-3_NODE_442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0009402452724224242	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_448	NA	NA	NA	0.0004123711248034123	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00034154303056632696	0.002494053573491306	0.0004330435906773065	NA	NA	0.0010084033388049196	NA	NA	NA
6-3_NODE_450	NA	NA	NA	0.0015673073116745373	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.008073803738363416	NA	0.004105007608247946	0.0008988966627165863	0.003786982175085217	NA	0.0005032516350945704	NA	NA	NA	NA
6-3_NODE_453	NA	NA	NA	0.005335612737945472	NA	NA	NA	NA	NA	NA	NA	0.01919659540109442	NA	0.023446989975081545	NA	0.012071082688017263	0.005243003338607499	0.00553734390547822	NA	0.006173027394645425	0.004387903528210391	0.007485917593686886	NA	NA
6-3_NODE_458	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0004087691803846826	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_473	NA	NA	NA	0.00029820272387803826	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0013125648565381898	0.001274331029475384	0.0005554974347723451	NA	NA	NA	NA	NA	NA
6-3_NODE_480	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.006511100058726238	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_482	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.011398927933346958	NA	NA	0.0011313869254344633	0.008552753896025722	NA	NA	0.004725215736558375	NA	NA	NA
6-3_NODE_485	NA	NA	NA	0.003896592661827292	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0120460998664782	0.004480446453152598	0.004925127556397957	0.0061050594069776976	NA	NA	NA	NA	NA	NA
6-3_NODE_486	NA	NA	NA	0.0003427082315694552	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00040827179766511623	0.0003210772536677009	0.0004708325077518172	NA	NA	0.002871381490002101	NA	NA	NA
6-3_NODE_489	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.017034547032109267	NA	NA	0.00033365840223531507	NA	NA	NA	NA	NA	0.0005632467898540883	NA
