ID	1-1	1-4	1-8	2-4	2-56	2-66	3-26	3-4	3-5	4-2	4-6	4-7	5-5	5-6	5-7	6-2	6-3	6-4	7-1	7-2	7-6	8-3	8-4	8-5
bins_18123.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016354129427486044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18138.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015978542702367315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18144.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019159121959162477	0.0	0.0	0.0015001160278445005	0.0	0.0016482851048872373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_1815.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006772855102936681	0.0	0.0	0.0
bins_18152.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008561292948587872	0.0012616830330427484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006402660763700219	0.0
bins_18160.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.000538515315033572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18165.fna	0.0	0.0	0.0	0.0	0.0	0.0019259132888409523	0.0	0.0	0.0021191279657404305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18172.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004183745613470125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18173.fna	0.0	0.0	0.0	0.0011643301520865013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008288340978191977	0.0	0.0	0.0	0.0	0.0	0.0
bins_18181.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013364054597477806	0.0013538833184382204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18188.fna	0.0	0.0	0.0	0.005377830321570354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001252676511084294	0.0	0.0033986311027107696	0.0	0.007431040577493775	0.004257023728752918	0.0	0.008856352002945878	0.006672806164505053
bins_18195.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013218355395613337	0.0	0.0	0.0
bins_18198.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001167489142432809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18200.fna	0.0	0.0	0.0	0.006004482968643199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006739287420587381	0.0007787841149551332	0.007004286178402985	0.0	0.0	0.0	0.0006325781603083723	0.0008352594357947662	0.0
bins_18204.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004008049175412086	0.0016309884121329388	0.003907133493158299	0.0	0.0	0.0	0.0	0.0	0.0
bins_18209.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030257395071994213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18212.fna	0.0	0.000540284953767789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001135668694875025	0.0	0.0	0.0	0.0	0.0
bins_18214.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001568404326069417	0.0
bins_18238.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002367733556079665	0.016689097081619586	0.0
bins_18251.fna	0.0	0.0	0.0	0.0021947842379921307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004870688892659625	0.0	0.0	0.0	0.0	0.0	0.0
bins_18254.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00233722616692833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18255.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002435293450242515	0.0
bins_18258.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005394991984271068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18264.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002412489022750486	0.0	0.0028506323335915074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18265.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004161996076021968	0.012676636717267264	0.0007947227147078184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18290.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019055320040481934	0.0	0.0
bins_18314.fna	0.0	0.0006759040637646098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009821855159757311	0.0	0.0	0.0	0.0	0.0
bins_18317.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007057881967328372	0.0	0.0	0.001165044959408279	0.0012316677611358127	0.0
bins_18320.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004330452288242581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_1833.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007338998520354245	0.0004266935739574152	0.0028612914279432244
bins_18334.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008212603856153633	0.0
bins_18337.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008681414301805468	0.0	0.0	0.0
bins_18342.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018920541812429414	0.0
bins_18347.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00123219566188304	0.0
bins_18348.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023466766891967468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18358.fna	0.0	0.0011338289197976306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011225699460520877	0.0	0.0	0.0	0.0	0.0
bins_18366.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005888219674325956	0.005357194642290897	0.0	0.0	0.0
bins_18372.fna	0.0	0.0005458865144633007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012149016259617176	0.0	0.0	0.0	0.0	0.0
bins_18379.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002482604827760637	0.0	0.0	0.0	0.0015274275035758178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18382.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006471474915690223	0.0	0.0
bins_18417.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002891524049968619	0.0	0.0029923939300623426
bins_18421.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005466972873913177
bins_18424.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009989173539843854	0.0	0.0
bins_18433.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0020445881951357547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18434.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004878309418757665	0.0	0.0	0.0
bins_18435.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012653577669479164	0.0	0.0
bins_18442.fna	0.0	0.0006832769849108855	0.0	0.0007582307695611634	0.0021707112593434275	0.0	0.0	0.0005974024298771585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005086928530083634	0.0	0.0	0.0	0.0	0.0	0.0
bins_18444.fna	0.0	0.0002307059646055043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011990711717857485	0.0	0.0	0.0	0.0	0.0
bins_18449.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011545254709930395	0.0008896338458188602	0.001018276112213723	0.0	0.0	0.0	0.0007081758446860764	0.0	0.0009369149566589297	0.0	0.0	0.0	0.0	0.0	0.0
bins_18450.fna	0.0	0.0	0.0	0.0006517326933653812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005883526629724134	0.0	0.0	0.0	0.0	0.0	0.0
bins_18452.fna	0.0	0.0	0.0	0.0017340444909963448	0.0024734670109755053	0.0	0.0	0.002419154220483777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18478.fna	0.0	0.0	0.0	0.0011655125042567829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009603822681825137	0.0	0.0	0.0	0.0	0.0	0.0
bins_18479.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008933925803722431	0.0	0.0005772019388511351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18480.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011571015149012265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18487.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014346073762357971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18491.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009045008710425463
bins_18496.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005363690396735787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18503.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004826997110973785	0.00012176559849597089	0.00041876592172318533	0.0	0.0	0.0	0.0	0.0	0.0
bins_18504.fna	0.0	0.0	0.0	0.0005301415656390196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004691765705874263	0.0009100859214263846	0.00046153478114052687	0.0	0.0	0.0	0.0	0.0	0.0
bins_18505.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007971851263232077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18520.fna	0.0	0.0	0.0	0.0012876560472251384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016386302496312901	0.0011032469554743685	0.0	0.0	0.0	0.0	0.0	0.0
bins_18521.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007689077414686496
bins_18534.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001756196067409177	0.0
bins_18541.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009492279701344143	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18550.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005485285638796578	0.0	0.0006072701310942952	0.0	0.0	0.0	0.0	0.0	0.0
bins_18560.fna	0.0	0.0019265244647780344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18561.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007589007037627216	0.0	0.0005040787739468701	0.0	0.0	0.0	0.0	0.0	0.0
bins_18562.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014594118306729964	0.0	0.0	0.0	0.0	0.0
bins_18580.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009912217241663246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18587.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008829808252007743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18589.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000676414791956792	0.0	0.0
bins_18596.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.002368492264323452	0.0	0.0	0.016217911740811997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18607.fna	0.0	0.00039367618657104586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006479979911507838	0.0	0.0	0.0	0.0	0.0
bins_18630.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008270343612377662	0.0	0.0
bins_18653.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006017379087956963	0.0	0.0005623209821888908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18684.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009988145459304263	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18686.fna	0.0	0.002649582373732029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021075883762079477	0.0	0.0	0.0	0.0	0.0
bins_18689.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001672808126126024	0.0011689842287762042	0.0019300948769095387	0.0	0.0	0.0	0.0	0.0	0.0
bins_18695.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001547918347961419	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18696.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017141934713273965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18699.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007566102825782295	0.0	0.0	0.0	0.0	0.0
bins_18705.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023835181199355353	0.0	0.0
bins_18706.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007574553442989407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18716.fna	0.0	0.0	0.0	0.0	0.00036710969693609646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18717.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018193833863392461	0.0
bins_18732.fna	0.0	0.0	0.0	0.00214743183925592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001674061290823703	0.0	0.0	0.0	0.010837995390488908	0.0	0.0
bins_18735.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011052989932630595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18757.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014297481083465071	0.0	0.0
bins_18761.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004001111413214353	0.0009206062314084382	0.0013194860817763445	0.0	0.0	0.0	0.0	0.0	0.0
bins_18763.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016212755285299196	0.001915575993992502	0.0
bins_18770.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007634687525228668	0.0	0.0
bins_18778.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028696091777475896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18781.fna	0.0	0.0	0.0	0.0005914203014748542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000517158212476776	0.0	0.0	0.0	0.0	0.0	0.0
bins_18786.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0061363159503124995	0.0044390258936835006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01293683403217083	0.0	0.0
bins_18788.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019200074887006926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18801.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006790093007729148	0.0
bins_18804.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022246987824534607	0.0	0.0008498504504963478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18813.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003709516623285225	0.0	0.009735002512132995	0.0	0.0	0.0	0.0	0.0	0.0
bins_18841.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004688644583845658	0.0005438164415439983	0.0011508735215882693	0.0	0.0	0.0	0.0	0.0	0.0
bins_18855.fna	0.0003983883258809051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18865.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005768239808309206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18870.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020975376753271657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18881.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007624949841630313	0.0014315226395271716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18897.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015978063824146904	0.0
bins_18912.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005085969134934754	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18921.fna	0.0	0.0	0.0	0.0020582677496364665	0.0005819598219016786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00073845623947566	0.0	0.0	0.0	0.0	0.0	0.0
bins_18923.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026637063669333605	0.0
bins_18927.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010808352669352539	0.0
bins_18945.fna	0.0	0.0	0.0	0.002095059916821907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018962986600384868	0.0	0.0	0.0	0.0	0.0	0.0
bins_18956.fna	0.0	0.001857906574098012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014419290247544847	0.0	0.0	0.0	0.0	0.0
bins_18969.fna	0.0	0.0	0.0	0.0007321636228576622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00224019369232753	0.0	0.001622836749027079	0.0	0.0	0.0	0.0008987528402233381	0.0	0.0
bins_18972.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017863754851119573	0.005455086669257425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_18997.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005629553359675077	0.0	0.0004752769829543535	0.0	0.0	0.0	0.0	0.0	0.0
bins_18999.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007605501207379461	0.0
bins_19003.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009588048263675653	0.0014226353890717247	0.0
bins_19006.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008613967027455428	0.0	0.0	0.0	0.00030900912884057613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_19019.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001140968494839023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_19025.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018308527896917504	0.0
bins_19027.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012054211306399276	0.004757187998539969	0.0013476211087114498	0.0035024316797068744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_1903.fna	0.0	0.0	0.0	0.0006083913865486679	0.0011699831269323946	0.0007372754683617755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
